 1640085544,867643b9-f8dc-3fbf-a1e9-782f2505b0e9,-7.779040,-72.790630,2023-07-25 18:17:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1640085545,cdf3f23c-341f-32f7-acd9-3c0abd9f3f6c,-7.781540,-72.785420,2023-07-25 18:17:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1640085569,907f18eb-c22a-33f6-b75f-f9dab9d3e44f,-7.898210,-71.664710,2023-07-25 18:17:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1640085573,f424d637-3c1c-3044-af8d-fd2de3ca45fe,-8.737760,-70.993190,2023-07-25 18:17:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640085586,b0011717-e040-3e34-820c-5530cdb0ce19,-8.740190,-71.012050,2023-07-25 18:17:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640085979,2c536e3b-31bc-3a79-9fb7-8e9d18b9bd8a,-10.940940,-68.485340,2023-07-25 18:15:00,Brasil,ACRE,EPITACIOLÂNDIA,Amazônia
 1640406392,4dd8e6ed-0a0a-3afd-b0a0-e1626474e21e,-9.035030,-71.279800,2023-07-28 18:45:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640406393,2d8eb16c-d30c-3185-b246-0cf4308093e3,-9.033720,-71.270790,2023-07-28 18:45:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640406401,82817143-9294-33c1-b21d-02a97ec3ba5e,-8.816590,-71.232640,2023-07-28 18:45:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1640406402,da2575d1-2c74-39bf-a4e4-9cc4f98a22c8,-8.746490,-69.379800,2023-07-28 18:45:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1640406403,6f43d154-3871-34e6-99a3-09b9319a86b5,-8.736960,-69.381300,2023-07-28 18:45:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1640406404,76ece2f9-2f5c-30d2-8841-d22a2a8bf5cc,-8.735400,-69.370920,2023-07-28 18:45:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1640406407,f7e0f1b4-f703-3c41-8a70-e9b497f45c6b,-8.446210,-70.585880,2023-07-28 18:45:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640406408,b3e6829c-d5a9-3fd2-8860-418115cb4837,-8.315110,-71.199410,2023-07-28 18:45:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1640406417,8cafdccb-5548-3529-a892-5005945d64ab,-7.644870,-72.811110,2023-07-28 18:45:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 1640406420,9e7ac905-dccc-3cbb-abe5-b51e69adab20,-7.354220,-73.291150,2023-07-28 18:45:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 1640406421,b320dfaa-7ff2-3c54-8474-966bf7a349fa,-7.352890,-73.281830,2023-07-28 18:45:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 1640406436,ca98ff37-06bc-3cbf-bc74-8f0eef8825e2,-10.194420,-68.588080,2023-07-28 18:43:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1640406439,71c81c8f-97ae-3a9d-a9d5-4cecb8009306,-10.075870,-68.213510,2023-07-28 18:43:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1640473465,f7a26153-4806-37a3-88cd-80c110e76069,-9.911090,-67.051000,2023-07-29 17:47:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1640473466,631eff04-b1ae-325c-bc17-8c291a3c674c,-9.906950,-67.014940,2023-07-29 17:47:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1640473467,c0ac49bb-a049-314a-b5c0-7a85881037e3,-9.901160,-67.022980,2023-07-29 17:47:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1640657636,859511fa-b4bc-3929-b69d-85062e2a1ce2,-9.969700,-66.886800,2023-07-30 18:28:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1640657637,61a0642f-139d-3395-99ae-0b753dbfcee3,-9.919360,-67.041120,2023-07-30 18:28:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1640657638,dd2ccc11-f67b-3c81-a915-9c132dffa44c,-9.918010,-67.031950,2023-07-30 18:28:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1640657639,233439e5-53ef-3d3d-b4d7-1fc982fa7faa,-9.910370,-67.042500,2023-07-30 18:28:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1640657655,6bcef4be-f10c-30b8-811d-62110a8c6b39,-9.909020,-67.033330,2023-07-30 18:28:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1640657688,110845e3-9960-3004-8e84-226c273a4328,-9.808060,-68.888770,2023-07-30 18:28:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1640657689,d7852f81-6d95-311a-8904-32108647da50,-9.784650,-67.829600,2023-07-30 18:28:00,Brasil,ACRE,BUJARI,Amazônia
 1640657691,e7e6591f-979b-3b30-81ab-c9cd89b1ba39,-10.858290,-68.248200,2023-07-30 18:28:00,Brasil,ACRE,XAPURI,Amazônia
 1640657692,a1a2a65a-1cdb-3745-b6d4-4e2690180984,-9.806750,-68.879520,2023-07-30 18:28:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1640657693,2d540b6e-751b-3152-894d-b78d79232820,-9.797710,-68.880840,2023-07-30 18:28:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1640657694,6d2d405b-c371-3a29-a7a8-9b15859a2c7d,-9.785950,-67.838590,2023-07-30 18:28:00,Brasil,ACRE,BUJARI,Amazônia
 1640657695,4733897e-4144-3cd3-b9b1-b35f186b48f9,-9.478540,-68.516350,2023-07-30 18:28:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1640659481,3cd7c0c1-f8c3-3a30-8b39-5e0f024d8ee1,-8.957090,-69.445920,2023-07-30 18:28:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1640659483,b37cdea8-dff2-3977-9bde-0a68ac0db2a4,-8.777630,-69.150230,2023-07-30 18:28:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1640659484,0e0e4648-4bc4-3673-8818-9abf4483e39c,-8.741010,-69.544160,2023-07-30 18:28:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1640659485,d7933182-1dd9-3fd4-a602-7d065a38db82,-8.702980,-70.264110,2023-07-30 18:28:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640659486,452d29a6-67ee-3ea5-b4f4-aa6517627e95,-9.400710,-70.449690,2023-07-30 18:28:00,Brasil,ACRE,SANTA ROSA DO PURUS,Amazônia
 1640659507,abdc26e9-c0d8-389b-9cde-4b1caf31e051,-8.327630,-71.693050,2023-07-30 18:28:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1640659508,b65f58ca-b2fc-38c1-9a6c-5ca6f0b1bd84,-8.221970,-70.493900,2023-07-30 18:28:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640659509,8ceee75c-c23a-3db3-b320-cb4df33f2e0b,-9.014620,-71.276840,2023-07-30 18:28:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640659510,ffae5903-dc3a-3656-9995-25658dec20c2,-8.895020,-70.852810,2023-07-30 18:28:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640659511,712c94cc-7d73-39e0-87cc-2e510e0e6b61,-8.893510,-70.841850,2023-07-30 18:28:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640659512,73aeb474-fb15-33cf-ac5a-e751c4772556,-8.658180,-70.754920,2023-07-30 18:28:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640659513,502225c7-8315-3785-a983-80878ac5b3a6,-8.655140,-70.749920,2023-07-30 18:28:00,Brasil,ACRE,FEIJÓ,Amazônia
 1640659514,93f9bcc1-9dbd-373c-a1c5-116e851d9bfc,-8.161280,-70.721120,2023-07-30 18:28:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1640659517,2912cd80-d5d9-359a-a3e2-ea923cf78e17,-7.870350,-72.933700,2023-07-30 18:28:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1640659519,678f8090-e736-378e-b93a-4166150b0487,-7.693570,-72.373690,2023-07-30 18:28:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1640659520,c6044b82-676d-3242-9ac7-a33ccb4e37fe,-7.689320,-72.380830,2023-07-30 18:28:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1640659522,57506e62-348c-339e-982a-f93870bd0e51,-7.868430,-72.919240,2023-07-30 18:28:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1640659524,04aecb43-3553-386f-b58e-fbc4f52f5087,-7.764990,-73.004170,2023-07-30 18:28:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1640659525,7cac3c0a-2c73-3690-92fe-421b958118f5,-7.764880,-72.997510,2023-07-30 18:28:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia
 1640659526,8696f93b-72c4-3a71-bfc4-38da79a14fdb,-7.687490,-72.367740,2023-07-30 18:28:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1640659527,6ea94584-96eb-3cee-be49-a0baa91eaffb,-7.655640,-72.452800,2023-07-30 18:28:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1640659528,8a7a47e6-e770-344e-bfcb-acc0ad5cfdda,-7.615380,-72.504570,2023-07-30 18:28:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1640659531,c780781e-15fb-3f72-ab53-6f6dde3d98c1,-8.030900,-72.513670,2023-07-30 18:28:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1640659532,e554ba66-4c02-395d-a633-2fafb419c4f0,-7.940510,-72.601200,2023-07-30 18:28:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1640659533,7b5fa299-8240-345d-91ce-cd044e10695f,-8.990610,-72.664410,2023-07-30 18:28:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 1640659534,fc245d9f-ce69-31ea-9551-ca43298337fe,-8.073650,-72.310200,2023-07-30 18:28:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1640659544,a9d968f2-5db5-33e5-a986-ece8aa3920fe,-7.566070,-73.491750,2023-07-30 18:28:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 1640659545,2be34b4f-c8f6-30f5-b742-d8badd261d0e,-7.556520,-73.482000,2023-07-30 18:28:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia
 1641121656,16d7d957-789c-394c-966f-e3f12ff55030,-8.506940,-70.570930,2023-07-27 18:02:00,Brasil,ACRE,FEIJÓ,Amazônia
 1641121657,587379a8-b503-3990-b1aa-6635642c9827,-8.354520,-71.743370,2023-07-27 18:02:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1641121658,21d29070-eb26-329c-8b5d-1ac5661262b5,-8.354480,-71.747050,2023-07-27 18:02:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1642540399,728e12ef-9b6f-3e67-b7cf-7b0a5038c922,-10.005290,-67.867860,2023-08-06 18:26:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1643212620,2a571d07-9fd7-3090-9a31-a6470d614da0,-7.939080,-72.592940,2023-08-09 18:56:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia
 1645022893,6ca6657f-7d4a-3264-8c22-11c4b6b0a072,-8.100650,-71.248870,2023-08-18 18:38:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1653938162,346a6579-f2a6-344c-99f9-ab8cb2da2f54,-9.214420,-68.557010,2023-10-01 18:11:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1653938326,0a76d692-1a23-3cea-846c-03c85c54a4ce,-10.720250,-69.004960,2023-10-01 18:11:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654101790,d525d33c-27a1-3827-a132-dd19cefdf8a5,-10.610000,-69.284880,2023-10-02 18:53:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654101791,4eb4a3b0-048d-3b22-b502-e8bbb2894488,-10.478070,-69.748690,2023-10-02 18:53:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654101799,668a6316-a8ed-3880-948b-5fa74566ff06,-8.327720,-70.532230,2023-10-02 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654101800,a01913a0-b3e0-3dec-b6b2-a3039098212d,-8.110320,-71.333930,2023-10-02 18:53:00,Brasil,ACRE,TARAUACÁ,Amazônia
 1654101806,71be32ef-ecfc-3dcd-a27a-29fa04eac049,-9.208110,-72.715770,2023-10-02 18:53:00,Brasil,ACRE,MARECHAL THAUMATURGO,Amazônia
 1654266229,d21d0429-a9bd-3201-82d9-118e599d5eb6,-10.562990,-68.531940,2023-10-03 17:56:00,Brasil,ACRE,XAPURI,Amazônia
 1654266230,6e7e30ff-246e-3088-8e4c-04a1b495f903,-10.521980,-68.466180,2023-10-03 17:56:00,Brasil,ACRE,XAPURI,Amazônia
 1654266231,a5a116a0-791d-3771-ae67-0c1b0b222bc1,-10.406240,-67.983790,2023-10-03 17:56:00,Brasil,ACRE,CAPIXABA,Amazônia
 1654266232,a8d90653-1e36-3b6d-bcf5-6333d9ed3dce,-10.086880,-68.805610,2023-10-03 17:56:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1654266233,49608098-34c9-3c9e-a514-57d6437bf0dd,-10.074870,-68.802670,2023-10-03 17:56:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1654266239,4d591aa4-0f0f-3395-a532-d9bd7f98cada,-10.883100,-68.807950,2023-10-03 17:56:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654267225,97ee6a32-5679-3b1b-b1e3-a60ec0ea0f15,-9.286660,-68.325910,2023-10-03 17:56:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654267226,6beb00bc-597a-37e6-9a6a-b6cefd114409,-9.279430,-68.322370,2023-10-03 17:56:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654267246,60d98d7d-ee64-3fcd-a6ea-1684fde8e2f8,-9.926610,-68.511150,2023-10-03 17:56:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1654267247,c6fddfac-54ed-341c-aba0-755686a81e42,-9.877660,-67.616140,2023-10-03 17:56:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1654267248,68a7abcf-05c6-3cae-96e4-accd05e4d709,-9.864590,-67.624820,2023-10-03 17:56:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1654267249,1eb9c8c1-42ea-3e34-a215-72fbab925ff6,-9.862450,-67.617980,2023-10-03 17:56:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1654267250,d93f0e12-6ad9-3932-8ca1-75aab2acdf84,-9.593820,-67.525140,2023-10-03 17:56:00,Brasil,ACRE,PORTO ACRE,Amazônia
 1654267251,69f78f3c-1a1b-32f5-b291-b12451dbb4f0,-9.492310,-68.522640,2023-10-03 17:56:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654267252,9c58af34-e19d-35cf-9953-2522cb3dedf7,-9.488150,-68.489070,2023-10-03 17:56:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654267253,a3670884-6cac-3d09-910a-cc010d5891ba,-9.483350,-68.519680,2023-10-03 17:56:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654267254,eb6bfdb2-3a20-3b42-babf-64bb152136e2,-10.668310,-68.807840,2023-10-03 17:56:00,Brasil,ACRE,XAPURI,Amazônia
 1654267255,17bb0f84-7672-3523-af74-b3c0d026a4a2,-10.664020,-68.770920,2023-10-03 17:56:00,Brasil,ACRE,XAPURI,Amazônia
 1654267256,e975b020-c1dc-3d65-9671-26adf4f6141d,-10.659890,-68.776080,2023-10-03 17:56:00,Brasil,ACRE,XAPURI,Amazônia
 1654267257,4303c64a-02d7-3ae8-a42a-ceb399b7389b,-10.568750,-68.526660,2023-10-03 17:56:00,Brasil,ACRE,XAPURI,Amazônia
 1654267469,0f31a683-fc27-3577-915c-ea0480c1d8dc,-8.720340,-69.286500,2023-10-03 17:56:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1654267470,14326694-53af-34b2-8b35-7de99d657d3d,-8.717030,-69.291110,2023-10-03 17:56:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1654267471,e4b24e1e-3a26-3201-a29f-76b9888a724b,-10.874280,-69.496660,2023-10-03 17:56:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654267472,af32b771-dde8-3fbd-9560-f82d1451cfe7,-10.873560,-69.492870,2023-10-03 17:56:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654267473,04efbda2-1fbe-35c8-b0f9-ebc3e21d7c28,-10.532500,-69.346200,2023-10-03 17:56:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654267474,8d71b6d6-d100-3523-a03d-1777b3e78c2e,-10.531810,-69.350450,2023-10-03 17:56:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654267475,38bf3b29-986b-3dc7-a2e2-82eab7d540cb,-10.526950,-69.310180,2023-10-03 17:56:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654267476,3a65d27b-96cd-305a-a201-5fcf18a120f5,-10.458620,-69.483630,2023-10-03 17:56:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654267477,7c49f64b-b8ba-3e2f-84fd-5ae1e3460e2a,-10.457910,-69.490980,2023-10-03 17:56:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654267478,e31cbc2f-39ff-3e3c-883d-a22f01b1f171,-10.452930,-69.449710,2023-10-03 17:56:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654433933,9773dc66-d7ac-3b1f-be3b-53677c2f1e8e,-9.988610,-66.848790,2023-10-04 18:38:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1654433934,b1e4a21d-797d-3033-bea7-89921430ce02,-9.950140,-66.737940,2023-10-04 18:38:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1654433935,07d1a4ef-f8e5-3224-b52f-3503c2f143d6,-9.948470,-66.726920,2023-10-04 18:38:00,Brasil,ACRE,ACRELÂNDIA,Amazônia
 1654433936,dbf33d19-5e68-3da4-acee-3e652a226565,-9.932360,-67.301190,2023-10-04 18:38:00,Brasil,ACRE,SENADOR GUIOMARD,Amazônia
 1654434304,bdfee3b1-3793-39d3-b2ea-927d7be3f7af,-8.910260,-69.109230,2023-10-04 18:38:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1654434305,8cb4e74d-6734-3592-83ed-92f4153a075b,-8.832940,-69.394620,2023-10-04 18:38:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1654434306,1102aa14-c76c-390e-bdab-fb1073992d6f,-8.799580,-69.488980,2023-10-04 18:38:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1654434307,606d622d-a948-3289-80a5-41eb90043688,-8.726980,-69.808200,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434308,9f025a46-4137-35c8-9335-3a2aaf5a7bae,-8.674750,-70.088190,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434309,76e2063d-ab6b-353d-985a-be3417e2685a,-8.655280,-69.690600,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434310,8e27212d-c03c-3e00-9cb0-dd90baca1155,-8.649680,-69.725480,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434311,93419eb9-b4e2-36e7-8ef3-fcfb5ca29cca,-8.622370,-70.040920,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434312,be4b43fd-f43e-392f-839a-282a255fd041,-8.621080,-70.031950,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434313,f24dc567-503a-3aa2-8d9a-2cdea5157068,-8.607840,-70.195610,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434314,bfc9d172-1056-304d-93a4-ca13b0da6d44,-8.606540,-70.186620,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434315,74643933-80c7-3051-af76-082699a4163d,-8.565410,-70.027660,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434316,011e5fdc-ea0f-319f-a5d5-561eb0f54738,-8.556620,-70.093100,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434317,dca73be2-3202-391a-bbed-d2e958c571da,-8.518220,-70.016320,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434318,63808e51-b42e-3218-b50e-369430881d79,-8.457990,-70.178360,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434319,1b81156a-73be-3e4f-b98f-b12e7b35daab,-8.442610,-70.134790,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434320,84d0d8e1-9c4e-3dc2-a906-0e895da7e447,-8.407370,-70.145760,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434321,5f52770f-91ab-390d-8ddd-e703ef5cf7bf,-8.389630,-70.212550,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434322,390955db-d010-39ce-81d0-a328d6f07abb,-8.389270,-70.020200,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434323,9be5baba-a04e-3e97-93f3-e09e272f9594,-8.374250,-70.168980,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434324,4c30c7dd-856e-3c80-92ce-d608a66c832b,-8.299580,-70.104070,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434325,da826a73-ad6e-3a2f-9bb4-c287e9687d9f,-8.185320,-70.135790,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434326,66dd2b9d-8f96-3457-b4ef-6dbd4b5757ad,-8.164440,-70.191180,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434327,39780ac6-8445-345e-b8ef-675789748918,-8.126160,-70.178530,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434328,2aac66ea-436f-32b8-9647-e3dce9fde89c,-8.075100,-70.140310,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434329,0499b21e-9e6c-3e65-97ab-49ed7dd63e6e,-8.029520,-70.079620,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434330,efb6ce3c-762d-3b05-8b53-1e4b8601b53c,-8.028230,-70.070670,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434331,db02cd31-e3a0-3553-b866-271df7492bc6,-7.902640,-70.031820,2023-10-04 18:38:00,Brasil,ACRE,FEIJÓ,Amazônia
 1654434332,712334f1-27fd-3415-8ffd-fe4defafd3d3,-10.844600,-69.547160,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434333,08f56793-50bb-3512-b0f0-7c313df8faaf,-10.842000,-69.529090,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434334,a9cca650-1956-3885-8c0f-bc4756a8305b,-10.829020,-69.639180,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434335,e10cae1f-79ea-3493-8aa6-36f05d5bdbba,-10.827710,-69.630140,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434336,e89a661a-dbb1-38e9-9183-a8f551a3de17,-10.821390,-69.649560,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434337,0d72454c-ae61-3c2d-99c4-0a819c65a73a,-10.820090,-69.640520,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434338,8447245a-65f3-3229-83e5-60908dbc1c07,-10.818780,-69.631480,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434339,c61d8c9f-68e7-3c4e-992a-d3ae780b9732,-10.778810,-69.480570,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434340,1be00572-c512-3db3-b195-1d482944c02c,-10.775440,-69.647200,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434341,4a254cf2-f311-38a3-9eca-b4bd180fda13,-10.752220,-69.549130,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434342,bf054061-acc8-30ac-8f4b-901901987d74,-10.741370,-69.602600,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434343,74ab1724-179c-3c22-b5f9-7e4500a1537c,-10.738760,-69.584530,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434344,6c9c5efc-13ba-3844-b76a-94ff35a0ed2d,-10.737460,-69.575490,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434345,18490324-45d4-34af-9893-dce548932840,-10.730020,-69.650450,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434346,95f7090c-a043-321a-992e-e355e0eb4796,-10.722560,-69.725490,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434347,b56df986-0b3a-3d24-8e6d-f3ae7f0a4d88,-10.715510,-69.486530,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434348,5d83897a-b4b6-3bd0-9da0-6a046b6fd8cb,-10.694300,-69.655800,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434349,2e7acbd3-42a9-3479-ba7e-c6e59c15e90e,-10.641540,-69.679550,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434350,0455cb64-88f4-3d45-88af-21c2547ccd75,-10.635030,-69.634350,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434351,5088edc0-0fa9-34da-918b-c92a78e4207e,-10.633730,-69.625320,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434352,6844a119-488d-3f58-bc9d-ec583774c5b8,-10.631310,-69.671840,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434353,9d6c47dd-b430-3522-aa05-5e711738e905,-10.592830,-69.594550,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434354,4c6d2b0d-f62c-3299-bd52-421fd78ee111,-10.582160,-69.712550,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434355,2734adb3-ba7a-36e2-9cf7-df1b95fde4cd,-10.580860,-69.703510,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434356,fa1090e7-663b-3cfd-8b6d-4295200f3f98,-10.579820,-69.504300,2023-10-04 18:38:00,Brasil,ACRE,BRASILÉIA,Amazônia
 1654434357,01c568c9-5d3f-3066-a73d-7ef1f6305d18,-10.561520,-69.632560,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434358,0a292647-bd19-3969-8fa2-57deb85b4515,-10.560220,-69.623540,2023-10-04 18:38:00,Brasil,ACRE,ASSIS BRASIL,Amazônia
 1654434359,0d76aff5-5d32-31f3-97cf-4cbb4e237b10,-10.484550,-69.478160,2023-10-04 18:38:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1654434360,16e93918-cc1c-3bca-a14e-f9a061150480,-10.483250,-69.469150,2023-10-04 18:38:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
