id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
4631936403158292450,-9.09569,-41.02118,09/02/2023,16:17,1675959420,5,1042,2
6314233046956915070,-9.28515,-40.79673,10/02/2023,17:00,1676048400,5,1042,2
1964124337809398650,-13.64487,-45.82926,10/02/2023,16:58,1676048280,5,1292,3
3443505700561296746,-13.64625,-45.83858,10/02/2023,16:58,1676048280,5,1292,3
2044528880184109137,-14.0177,-46.17925,10/02/2023,16:58,1676048280,5,2310,3
8297119898661025868,-14.02038,-46.19767,10/02/2023,16:58,1676048280,5,2310,3
8492798593045991365,-14.02172,-46.20687,10/02/2023,16:58,1676048280,5,2310,3
1933032615230015470,-14.02802,-46.18042,10/02/2023,16:58,1676048280,5,2310,3
4270795016871305803,-14.12323,-46.01831,10/02/2023,16:58,1676048280,5,2310,3
1898561237211031411,-12.01336,-45.75352,10/02/2023,16:58,1676048280,5,2654,3
8109641269044862060,-11.28194,-41.51682,11/02/2023,16:05,1676131500,5,167,2
8255681253109893654,-17.4885,-39.23224,12/02/2023,16:43,1676220180,5,65,4
6558027610422743356,-13.31908,-43.35583,12/02/2023,16:45,1676220300,5,606,2
5412756988942501373,-13.33587,-43.72765,12/02/2023,16:47,1676220420,5,4378,3
2126271093480998231,-13.45572,-45.44666,12/02/2023,16:47,1676220420,5,1292,3
2186881863063530968,-13.77422,-45.08724,12/02/2023,16:45,1676220300,5,2310,3
7907159657269520108,-13.98629,-44.0305,12/02/2023,16:45,1676220300,5,1001,3
8976463988900445214,-13.9876,-44.03984,12/02/2023,16:45,1676220300,5,1001,3
693555635444124367,-11.22371,-44.46256,12/02/2023,16:47,1676220420,5,4187,3
272717559703640438,-11.40268,-45.07561,12/02/2023,16:47,1676220420,5,3908,3
6094962815727881937,-12.3128,-43.52029,12/02/2023,16:47,1676220420,5,3032,3
6074175074205350498,-11.08541,-45.48127,14/02/2023,16:34,1676392440,5,1690,3
1598538462714957336,-11.36453,-44.73594,14/02/2023,16:34,1676392440,5,4187,3
8310099701647386030,-11.48898,-46.15945,14/02/2023,16:34,1676392440,5,1690,3
1705724225780529209,-11.54163,-40.63702,14/02/2023,16:32,1676392320,5,2876,2
