id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
1131641576257541273,-10.05985,-37.71039,29/11/2023,16:32,1701275520,25,2951,2
8009605396148393794,-10.95442,-37.26686,04/12/2023,16:41,1701708060,25,4498,4
3374018534070429275,-11.15304,-37.20278,06/12/2023,16:26,1701879960,25,2232,4
1258023600693044431,-10.28651,-37.18093,08/12/2023,16:11,1702051860,25,1821,4
4820635370870945165,-10.28378,-37.17429,08/12/2023,16:11,1702051860,25,1821,4
4014977547566349299,-10.29174,-36.75793,11/12/2023,16:39,1702312740,25,3073,4
3173629640646529791,-10.56935,-37.21868,13/12/2023,16:24,1702484640,25,3092,4
8024889638210178477,-10.56787,-37.20801,13/12/2023,16:24,1702484640,25,3092,4
6499098989097725925,-10.43451,-37.64794,13/12/2023,16:24,1702484640,25,1002,2
2773212892063745111,-10.43299,-37.63677,13/12/2023,16:24,1702484640,25,1729,2
23445078638534605,-10.42617,-37.66049,13/12/2023,16:24,1702484640,25,1002,2
797533523173869811,-10.42465,-37.64933,13/12/2023,16:24,1702484640,25,1002,2
7534374722566075888,-10.42315,-37.6382,13/12/2023,16:24,1702484640,25,1002,2
5529048668528970281,-10.41781,-37.67302,13/12/2023,16:24,1702484640,25,1002,2
8757429492975026340,-10.40644,-37.6632,13/12/2023,16:24,1702484640,25,1002,2
