id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
2674209356262641326,-6.92009,-43.99946,09/05/2023,16:45,1683650700,18,3703,3
8794397694113903517,-6.94055,-43.63273,09/05/2023,16:45,1683650700,18,1842,3
5569721853343229239,-8.10647,-44.31896,09/05/2023,16:45,1683650700,18,5082,3
6043006283410296821,-9.69758,-44.51167,09/05/2023,16:43,1683650580,18,3877,3
7035984491567218408,-9.70687,-44.51031,09/05/2023,16:43,1683650580,18,3877,3
8326314585474737691,-9.95039,-44.41767,09/05/2023,16:43,1683650580,18,1373,3
5353888328872538416,-9.95174,-44.42748,09/05/2023,16:43,1683650580,18,1373,3
4369028761453504822,-5.59858,-41.37877,11/05/2023,16:33,1683822780,18,4719,2
4756577447417730746,-5.62654,-42.89079,11/05/2023,16:33,1683822780,18,1385,2
583410015233008469,-5.99611,-42.30982,11/05/2023,16:33,1683822780,18,1527,2
2123082466704077520,-6.09499,-42.36414,11/05/2023,16:33,1683822780,18,1527,2
6010516575630745911,-7.55459,-45.00241,13/05/2023,16:18,1683994680,18,3921,3
6748359849489814646,-8.81364,-44.66236,13/05/2023,16:18,1683994680,18,1378,3
8906846736721440286,-10.67443,-44.91617,21/05/2023,16:56,1684688160,18,4330,3
939445958932058475,-10.6758,-44.92541,21/05/2023,16:56,1684688160,18,4330,3
5954015860378364540,-7.34532,-43.9637,21/05/2023,16:58,1684688280,18,2568,3
289551313615550181,-6.85032,-43.19085,21/05/2023,16:58,1684688280,18,1676,2
1360108737810070683,-6.92566,-41.59444,21/05/2023,16:58,1684688280,18,3549,2
8171925584657651089,-6.9273,-41.58403,21/05/2023,16:58,1684688280,18,3549,2
268205227394458612,-6.92809,-41.60971,21/05/2023,16:58,1684688280,18,3549,2
3711621370873835032,-6.92964,-41.59946,21/05/2023,16:58,1684688280,18,3549,2
3932875428487371826,-7.91232,-44.88278,23/05/2023,16:43,1684860180,18,5082,3
3192033262397815124,-8.82404,-44.0309,23/05/2023,16:43,1684860180,18,1331,3
4602482736619924092,-8.82582,-45.50939,23/05/2023,16:43,1684860180,18,4135,3
6749236922322324580,-7.87449,-44.89634,24/05/2023,17:26,1684949160,18,5082,3
7284590145620159945,-7.87621,-44.90392,24/05/2023,17:26,1684949160,18,5082,3
6175943046733003579,-8.34555,-45.25348,24/05/2023,17:26,1684949160,18,408,3
133768986274325029,-8.34708,-45.24547,24/05/2023,17:26,1684949160,18,408,3
8337907645293378549,-6.04262,-43.0169,25/05/2023,16:30,1685032200,18,3327,2
4663027795848601446,-7.92305,-44.88231,25/05/2023,16:30,1685032200,18,5082,3
8132927457183318434,-8.29897,-45.33804,25/05/2023,16:30,1685032200,18,408,3
3520308177834042199,-8.66142,-44.9304,25/05/2023,16:30,1685032200,18,408,3
2498174977441253316,-8.66416,-44.92511,25/05/2023,16:30,1685032200,18,408,3
7775610328233060864,-9.6384,-44.71863,25/05/2023,16:30,1685032200,18,3905,3
606579957107673484,-9.64078,-44.7366,25/05/2023,16:30,1685032200,18,3905,3
6494137759068898637,-9.64207,-44.71146,25/05/2023,16:30,1685032200,18,3905,3
