id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
7396049043358983911,-7.43169,-38.29251,03/10/2023,16:20,1696350000,15,1434,2
5591233800308937518,-7.43009,-38.28077,03/10/2023,16:20,1696350000,15,1434,2
6423911197214255130,-7.42154,-38.29401,03/10/2023,16:20,1696350000,15,1434,2
7958476251084151401,-7.33835,-35.5766,03/10/2023,16:20,1696350000,15,2060,2
1910164499278546617,-7.33706,-35.56757,03/10/2023,16:20,1696350000,15,2060,2
6025635174181233913,-7.03888,-35.41857,03/10/2023,16:20,1696350000,15,3024,2
3326321349013104746,-6.98807,-37.737,03/10/2023,16:20,1696350000,15,802,2
4611225881054609978,-6.98658,-37.72624,03/10/2023,16:20,1696350000,15,4476,2
7752473895711063754,-7.46258,-38.03833,04/10/2023,17:00,1696438800,15,3160,2
6372386368329075139,-7.45884,-38.01503,04/10/2023,17:00,1696438800,15,3160,2
5990249378278602525,-7.45493,-38.03194,04/10/2023,17:00,1696438800,15,3160,2
6597005469708098371,-7.44873,-38.54768,04/10/2023,17:00,1696438800,15,1203,2
6977830377688502549,-7.44074,-38.55365,04/10/2023,17:00,1696438800,15,1203,2
2524469981592406846,-7.4373,-38.53217,04/10/2023,17:00,1696438800,15,1203,2
7725662814089158035,-7.37123,-38.44162,04/10/2023,17:00,1696438800,15,1203,2
2896661885474423898,-7.26511,-38.29894,04/10/2023,17:00,1696438800,15,4582,2
1612272357847977514,-7.25919,-38.30518,04/10/2023,17:00,1696438800,15,4582,2
1894817027314131360,-7.22893,-37.99255,04/10/2023,17:00,1696438800,15,3544,2
1361229431793213362,-7.0997,-38.5449,04/10/2023,17:00,1696438800,15,4585,2
3860491847229212407,-7.09896,-38.40563,04/10/2023,17:00,1696438800,15,4585,2
422007185855253957,-7.09722,-38.56253,04/10/2023,17:00,1696438800,15,4585,2
7059606106218439579,-7.09529,-38.38322,04/10/2023,17:00,1696438800,15,4585,2
61383937086211953,-7.0936,-38.54073,04/10/2023,17:00,1696438800,15,4585,2
8768595371679943289,-7.08903,-38.38912,04/10/2023,17:00,1696438800,15,4585,2
2177293944497990582,-6.90635,-38.26443,04/10/2023,17:00,1696438800,15,4457,2
1813364894178574529,-6.90272,-38.2421,04/10/2023,17:00,1696438800,15,4573,2
6762800748375154924,-7.54927,-37.69725,05/10/2023,16:05,1696521900,15,5232,2
2558200870076057200,-7.54674,-37.69256,05/10/2023,16:05,1696521900,15,5232,2
2403481448471982235,-7.41305,-37.66171,05/10/2023,16:05,1696521900,15,5232,2
3566236797055425859,-7.35582,-37.7158,05/10/2023,16:05,1696521900,15,2035,2
