id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
2304726886156209493,-21.20426,-47.71945,05/05/2023,17:09,1683306540,26,3935,3
4553169912032153890,-21.20562,-47.72904,05/05/2023,17:09,1683306540,26,3935,3
3300426210415158131,-22.18214,-47.03123,05/05/2023,17:09,1683306540,26,2929,3
8233610831216192390,-22.22365,-51.2021,05/05/2023,17:09,1683306540,26,2805,3
8124437181672057741,-22.23259,-51.18683,05/05/2023,17:09,1683306540,26,2805,3
8073600340431606996,-22.23427,-51.20059,05/05/2023,17:09,1683306540,26,2805,3
7474895620795804826,-22.23796,-51.19464,05/05/2023,17:09,1683306540,26,2805,3
8869886756419464658,-22.25497,-46.77672,05/05/2023,17:09,1683306540,26,1583,3
4458746939676859418,-22.46648,-47.09328,05/05/2023,17:09,1683306540,26,2930,3
6978162210682751985,-23.29849,-49.30658,05/05/2023,17:09,1683306540,26,4877,4
2043116824215726320,-23.72599,-48.83803,05/05/2023,17:09,1683306540,26,2219,4
6331791842809296058,-23.04819,-48.74066,07/05/2023,16:54,1683478440,26,2260,3
7883667822185676522,-20.04953,-47.78971,12/05/2023,17:09,1683911340,26,2003,3
1455881201012875645,-20.0509,-47.79924,12/05/2023,17:09,1683911340,26,2003,3
3525377849447433922,-20.5226,-50.11561,12/05/2023,17:09,1683911340,26,3075,3
753216489770066646,-21.1786,-49.67289,12/05/2023,17:09,1683911340,26,2866,4
5382342588082347171,-21.67102,-46.65586,12/05/2023,17:09,1683911340,26,1453,4
8772887421193481982,-21.67243,-46.6654,12/05/2023,17:09,1683911340,26,1453,4
4836043750293587468,-22.73277,-49.49688,12/05/2023,17:09,1683911340,26,4129,4
2477119017463264160,-23.29986,-49.29806,12/05/2023,17:09,1683911340,26,4877,4
3009732166890009215,-23.3013,-49.30948,12/05/2023,17:09,1683911340,26,4877,4
8759086408547594591,-20.79505,-48.48841,13/05/2023,17:52,1684000320,26,1183,3
1803334180738008795,-20.79862,-48.49533,13/05/2023,17:52,1684000320,26,509,3
6151604666921311854,-20.80161,-48.51985,13/05/2023,17:52,1684000320,26,509,3
8406031660844565889,-21.86992,-49.23595,13/05/2023,17:52,1684000320,26,3881,4
5758680722172056254,-20.08576,-49.52932,14/05/2023,16:54,1684083240,26,3455,4
2004681218160043850,-20.19868,-48.74976,14/05/2023,16:54,1684083240,26,1194,3
2610731032153999592,-20.2,-48.75479,14/05/2023,16:54,1684083240,26,1194,3
7232799656486243481,-22.02146,-47.16265,14/05/2023,16:54,1684083240,26,44,3
8070747627051466171,-23.18879,-47.22396,14/05/2023,16:54,1684083240,26,4073,4
5814838794513791739,-23.19765,-47.20859,14/05/2023,16:54,1684083240,26,2283,4
9113622608539221439,-23.19934,-47.22254,14/05/2023,16:54,1684083240,26,4073,4
4983255900376311357,-20.40427,-49.75715,15/05/2023,17:37,1684172220,26,1302,3
502516231556737930,-21.18557,-49.66484,15/05/2023,17:37,1684172220,26,2866,4
8459398122291997623,-21.90247,-48.68894,15/05/2023,17:37,1684172220,26,1982,3
2168116187341996300,-21.90536,-48.70483,15/05/2023,17:37,1684172220,26,1982,3
6158810118580427980,-21.90597,-48.69335,15/05/2023,17:37,1684172220,26,1982,3
1920676750225874168,-22.60789,-49.86787,15/05/2023,17:37,1684172220,26,4743,3
4807761497483298916,-23.30381,-49.29677,15/05/2023,17:37,1684172220,26,4877,4
7140856719780119106,-23.30652,-49.29061,15/05/2023,17:37,1684172220,26,4877,4
3138005752323485734,-23.30899,-49.30458,15/05/2023,17:37,1684172220,26,4877,4
5057249968936527194,-23.31116,-48.80803,15/05/2023,17:37,1684172220,26,3368,3
